Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 12:20:50.940,1,503611,-59,0
2026-02-27 12:20:50.988,3,503658,-58,0
2026-02-27 12:20:51.009,4,503679,-62,0
2026-02-27 12:20:51.012,0,503683,-63,0
2026-02-27 12:20:51.045,1,503716,-60,0
2026-02-27 12:20:51.077,3,503748,-56,0
2026-02-27 12:20:51.103,0,503773,-62,0
2026-02-27 12:20:51.129,4,503799,-66,0
2026-02-27 12:20:51.150,1,503821,-60,0
2026-02-27 12:20:51.167,3,503838,-61,0
2026-02-27 12:20:51.208,0,503878,-63,0
2026-02-27 12:20:51.219,4,503889,-64,0
2026-02-27 12:20:51.240,1,503911,-60,0
2026-02-27 12:20:51.287,3,503958,-63,0
2026-02-27 12:20:51.309,4,503979,-66,0
2026-02-27 12:20:51.313,0,503983,-63,0
2026-02-27 12:20:51.345,1,504016,-61,0
2026-02-27 12:20:51.377,3,504048,-64,0
2026-02-27 12:20:51.403,0,504073,-63,0
2026-02-27 12:20:51.429,4,504099,-65,0
2026-02-27 12:20:51.450,1,504121,-60,0
2026-02-27 12:20:51.467,3,504138,-58,0
2026-02-27 12:20:51.508,0,504178,-64,0
2026-02-27 12:20:51.519,4,504189,-61,0
2026-02-27 12:20:51.555,1,504226,-61,0
2026-02-27 12:20:51.587,3,504258,-55,0
2026-02-27 12:20:51.609,4,504279,-65,0
2026-02-27 12:20:51.613,0,504283,-63,0
2026-02-27 12:20:51.645,1,504316,-60,0
2026-02-27 12:20:51.677,3,504348,-57,0
2026-02-27 12:20:51.703,0,504373,-63,0
2026-02-27 12:20:51.729,4,504399,-62,0
2026-02-27 12:20:51.750,1,504421,-61,0
2026-02-27 12:20:51.767,3,504438,-61,0
2026-02-27 12:20:51.808,0,504478,-62,0
2026-02-27 12:20:51.818,4,504489,-67,0
2026-02-27 12:20:51.855,1,504526,-61,0
2026-02-27 12:20:51.887,3,504558,-57,0
2026-02-27 12:20:51.913,0,504583,-64,0
2026-02-27 12:20:51.939,4,504609,-65,0
2026-02-27 12:20:51.945,1,504616,-61,0
2026-02-27 12:20:51.977,3,504648,-62,0
2026-02-27 12:20:52.018,0,504688,-63,0
2026-02-27 12:20:52.028,4,504699,-62,0
2026-02-27 12:20:52.050,1,504721,-60,0
2026-02-27 12:20:52.067,3,504738,-59,0
2026-02-27 12:20:52.108,0,504778,-64,0
2026-02-27 12:20:52.119,4,504789,-65,0
2026-02-27 12:20:52.155,1,504826,-61,0
2026-02-27 12:20:52.188,3,504858,-59,0
2026-02-27 12:20:52.213,0,504883,-63,0
2026-02-27 12:20:52.239,4,504909,-61,0
2026-02-27 12:20:52.260,1,504930,-61,0
2026-02-27 12:20:52.277,3,504948,-66,0
2026-02-27 12:20:52.318,0,504988,-62,0
2026-02-27 12:20:52.329,4,504999,-66,0
2026-02-27 12:20:52.350,1,505020,-62,0
2026-02-27 12:20:52.367,3,505038,-62,0
2026-02-27 12:20:52.408,0,505078,-63,0
2026-02-27 12:20:52.419,4,505089,-65,0
2026-02-27 12:20:52.455,1,505126,-60,0
2026-02-27 12:20:52.487,3,505158,-67,0
2026-02-27 12:20:52.513,0,505183,-64,0
2026-02-27 12:20:52.539,4,505209,-62,0
2026-02-27 12:20:52.560,1,505230,-63,0
2026-02-27 12:20:52.577,3,505248,-73,0
2026-02-27 12:20:52.618,0,505288,-66,0
2026-02-27 12:20:52.629,4,505299,-61,0
2026-02-27 12:20:52.650,1,505320,-61,0
2026-02-27 12:20:52.667,3,505338,-71,0
2026-02-27 12:20:52.708,0,505378,-63,0
2026-02-27 12:20:52.718,4,505389,-64,0
2026-02-27 12:20:52.755,1,505425,-61,0
2026-02-27 12:20:52.787,3,505458,-62,0
2026-02-27 12:20:52.813,0,505483,-64,0
2026-02-27 12:20:52.839,4,505509,-65,0
2026-02-27 12:20:52.860,1,505530,-62,0
2026-02-27 12:20:52.877,3,505548,-57,0
2026-02-27 12:20:52.918,0,505588,-62,0
2026-02-27 12:20:52.929,4,505599,-65,0
2026-02-27 12:20:52.950,1,505620,-63,0
2026-02-27 12:20:52.998,3,505668,-60,0
2026-02-27 12:20:53.023,0,505693,-63,0
2026-02-27 12:20:53.048,4,505719,-61,0
2026-02-27 12:20:53.055,1,505725,-62,0
2026-02-27 12:20:53.087,3,505758,-76,0
2026-02-27 12:20:53.113,0,505783,-63,0
2026-02-27 12:20:53.139,4,505809,-63,0
2026-02-27 12:20:53.159,1,505830,-62,0
2026-02-27 12:20:53.177,3,505848,-65,0
2026-02-27 12:20:53.218,0,505888,-62,0
2026-02-27 12:20:53.228,4,505899,-64,0
2026-02-27 12:20:53.249,1,505920,-61,0
2026-02-27 12:20:53.297,3,505968,-61,0
2026-02-27 12:20:53.323,0,505993,-65,0
2026-02-27 12:20:53.349,4,506019,-64,0
2026-02-27 12:20:53.355,1,506026,-63,0
2026-02-27 12:20:53.387,3,506058,-61,0
2026-02-27 12:20:53.413,0,506083,-62,0
2026-02-27 12:20:53.460,1,506130,-63,0
2026-02-27 12:20:53.468,4,506139,-69,0
2026-02-27 12:20:53.477,3,506148,-68,0
2026-02-27 12:20:53.518,0,506188,-63,0
2026-02-27 12:20:53.528,4,506199,-65,0
2026-02-27 12:20:53.565,1,506236,-60,0
2026-02-27 12:20:53.597,3,506268,-67,0
2026-02-27 12:20:53.623,0,506293,-64,0
2026-02-27 12:20:53.649,4,506319,-62,0
2026-02-27 12:20:53.655,1,506325,-62,0
2026-02-27 12:20:53.687,3,506358,-69,0
2026-02-27 12:20:53.728,0,506398,-63,0
2026-02-27 12:20:53.739,4,506409,-69,0
2026-02-27 12:20:53.760,1,506430,-61,0
2026-02-27 12:20:53.777,3,506448,-68,0
2026-02-27 12:20:53.818,0,506488,-63,0
2026-02-27 12:20:53.828,4,506499,-65,0
2026-02-27 12:20:53.865,1,506535,-61,0
2026-02-27 12:20:53.897,3,506568,-61,0
2026-02-27 12:20:53.923,0,506593,-64,0
2026-02-27 12:20:53.949,4,506619,-62,0
2026-02-27 12:20:53.955,1,506625,-59,0
2026-02-27 12:20:53.987,3,506658,-63,0
2026-02-27 12:20:54.028,0,506698,-64,0
2026-02-27 12:20:54.038,4,506709,-63,0
2026-02-27 12:20:54.060,1,506730,-62,0
2026-02-27 12:20:54.077,3,506748,-61,0
2026-02-27 12:20:54.118,0,506788,-62,0
2026-02-27 12:20:54.128,4,506799,-61,0
2026-02-27 12:20:54.165,1,506835,-63,0
2026-02-27 12:20:54.197,3,506868,-67,0
2026-02-27 12:20:54.223,0,506893,-61,0
2026-02-27 12:20:54.249,4,506919,-66,0
2026-02-27 12:20:54.270,1,506940,-62,0
2026-02-27 12:20:54.287,3,506958,-72,0
2026-02-27 12:20:54.328,0,506998,-63,0
2026-02-27 12:20:54.339,4,507009,-67,0
2026-02-27 12:20:54.360,1,507030,-62,0
2026-02-27 12:20:54.377,3,507048,-64,0
2026-02-27 12:20:54.429,4,507099,-66,0
2026-02-27 12:20:54.432,0,507103,-63,0
2026-02-27 12:20:54.465,1,507135,-61,0
2026-02-27 12:20:54.497,3,507168,-62,0
2026-02-27 12:20:54.523,0,507193,-64,0
2026-02-27 12:20:54.549,4,507219,-67,0
2026-02-27 12:20:54.570,1,507240,-62,0
2026-02-27 12:20:54.587,3,507258,-62,0
2026-02-27 12:20:54.638,4,507309,-71,0
2026-02-27 12:20:54.642,0,507313,-63,0
2026-02-27 12:20:54.659,1,507330,-63,0
2026-02-27 12:20:54.708,3,507378,-68,0
2026-02-27 12:20:54.733,0,507403,-63,0
2026-02-27 12:20:54.758,4,507429,-60,0
2026-02-27 12:20:54.765,1,507435,-63,0
2026-02-27 12:20:54.797,3,507468,-70,0
2026-02-27 12:20:54.823,0,507493,-61,0
2026-02-27 12:20:54.849,4,507519,-64,0
2026-02-27 12:20:54.869,1,507540,-62,0
2026-02-27 12:20:54.887,3,507558,-72,0
2026-02-27 12:20:54.928,0,507598,-62,0
2026-02-27 12:20:54.939,4,507609,-60,0
2026-02-27 12:20:54.960,1,507630,-63,0
2026-02-27 12:20:55.007,3,507678,-67,0
2026-02-27 12:20:55.033,0,507703,-63,0
2026-02-27 12:20:55.059,4,507729,-70,0
2026-02-27 12:20:55.064,1,507735,-64,0
2026-02-27 12:20:55.097,3,507768,-65,0
2026-02-27 12:20:55.122,0,507793,-61,0
2026-02-27 12:20:55.149,4,507819,-70,0
2026-02-27 12:20:55.169,1,507840,-63,0
2026-02-27 12:20:55.187,3,507858,-66,0
2026-02-27 12:20:55.228,0,507898,-62,0
2026-02-27 12:20:55.238,4,507909,-67,0
2026-02-27 12:20:55.274,1,507945,-67,0
2026-02-27 12:20:55.308,3,507978,-66,0
2026-02-27 12:20:55.333,0,508003,-63,0
2026-02-27 12:20:55.359,4,508029,-60,0
2026-02-27 12:20:55.365,1,508035,-60,0
2026-02-27 12:20:55.397,3,508068,-66,0
2026-02-27 12:20:55.438,0,508108,-64,0
2026-02-27 12:20:55.449,4,508119,-63,0
2026-02-27 12:20:55.470,1,508141,-61,0
2026-02-27 12:20:55.489,3,508158,-64,0
2026-02-27 12:20:55.528,0,508198,-64,0
2026-02-27 12:20:55.538,4,508209,-61,0
2026-02-27 12:20:55.575,1,508245,-61,0
2026-02-27 12:20:55.608,3,508278,-65,0
2026-02-27 12:20:55.633,0,508303,-65,0
2026-02-27 12:20:55.659,4,508329,-74,0
2026-02-27 12:20:55.664,1,508335,-61,0
2026-02-27 12:20:55.697,3,508368,-68,0
2026-02-27 12:20:55.738,0,508408,-70,0
2026-02-27 12:20:55.749,4,508419,-64,0
2026-02-27 12:20:55.770,1,508440,-60,0
2026-02-27 12:20:55.787,3,508458,-69,0
2026-02-27 12:20:55.828,0,508498,-64,0
2026-02-27 12:20:55.838,4,508509,-62,0
2026-02-27 12:20:55.875,1,508545,-62,0
2026-02-27 12:20:55.908,3,508578,-65,0
2026-02-27 12:20:55.933,0,508603,-63,0
2026-02-27 12:20:55.959,4,508629,-67,0
2026-02-27 12:20:55.964,1,508635,-63,0
2026-02-27 12:20:55.997,3,508668,-64,0
2026-02-27 12:20:56.037,0,508708,-63,0
2026-02-27 12:20:56.048,4,508719,-73,0
2026-02-27 12:20:56.069,1,508740,-62,0
2026-02-27 12:20:56.087,3,508758,-62,0
2026-02-27 12:20:56.128,0,508798,-61,0
2026-02-27 12:20:56.138,4,508809,-64,0
2026-02-27 12:20:56.175,1,508845,-62,0
2026-02-27 12:20:56.207,3,508878,-62,0
2026-02-27 12:20:56.233,0,508903,-67,0
2026-02-27 12:20:56.258,4,508929,-64,0
2026-02-27 12:20:56.279,1,508950,-61,0
2026-02-27 12:20:56.327,3,508998,-64,0
2026-02-27 12:20:56.337,0,509008,-65,0
2026-02-27 12:20:56.349,4,509019,-68,0
2026-02-27 12:20:56.369,1,509040,-60,0
2026-02-27 12:20:56.387,3,509058,-65,0
2026-02-27 12:20:56.428,0,509098,-64,0
2026-02-27 12:20:56.438,4,509109,-66,0
2026-02-27 12:20:56.474,1,509145,-60,0
2026-02-27 12:20:56.507,3,509178,-70,0
2026-02-27 12:20:56.533,0,509203,-62,0
2026-02-27 12:20:56.558,4,509229,-65,0
2026-02-27 12:20:56.579,1,509250,-61,0
2026-02-27 12:20:56.597,3,509268,-68,0
2026-02-27 12:20:56.638,0,509308,-65,0
2026-02-27 12:20:56.649,4,509319,-66,0
2026-02-27 12:20:56.669,1,509340,-60,0
2026-02-27 12:20:56.717,3,509388,-68,0
2026-02-27 12:20:56.739,4,509409,-63,0
2026-02-27 12:20:56.742,0,509413,-64,0
2026-02-27 12:20:56.774,1,509445,-60,0
2026-02-27 12:20:56.807,3,509478,-72,0
2026-02-27 12:20:56.833,0,509503,-64,0
2026-02-27 12:20:56.858,4,509529,-69,0
2026-02-27 12:20:56.879,1,509550,-58,0
2026-02-27 12:20:56.927,3,509598,-80,0
2026-02-27 12:20:56.937,0,509608,-63,0
2026-02-27 12:20:56.949,4,509619,-62,0
2026-02-27 12:20:56.970,1,509640,-59,0
2026-02-27 12:20:57.043,0,509713,-63,0
2026-02-27 12:20:57.069,4,509739,-64,0
2026-02-27 12:20:57.074,1,509745,-58,0
2026-02-27 12:20:57.107,3,509778,-71,0
2026-02-27 12:20:57.132,0,509803,-63,0
2026-02-27 12:20:57.137,3,509808,-69,0
2026-02-27 12:20:57.158,4,509829,-66,0
2026-02-27 12:20:57.179,1,509850,-60,0
2026-02-27 12:20:57.238,0,509908,-64,0
2026-02-27 12:20:57.248,4,509919,-67,0
2026-02-27 12:20:57.257,3,509928,-79,0
2026-02-27 12:20:57.284,1,509955,-58,0
2026-02-27 12:20:57.317,3,509988,-73,0
2026-02-27 12:20:57.343,0,510013,-64,0
2026-02-27 12:20:57.369,4,510039,-65,0
2026-02-27 12:20:57.374,1,510045,-65,0
2026-02-27 12:20:57.437,3,510108,-70,0
2026-02-27 12:20:57.458,4,510129,-63,0
2026-02-27 12:20:57.462,0,510133,-64,0
2026-02-27 12:20:57.479,1,510150,-59,0
2026-02-27 12:20:57.497,3,510168,-66,0
2026-02-27 12:20:57.538,0,510208,-63,0
2026-02-27 12:20:57.548,4,510219,-67,0
2026-02-27 12:20:57.584,1,510255,-60,0
2026-02-27 12:20:57.617,3,510288,-64,0
2026-02-27 12:20:57.642,0,510313,-64,0
2026-02-27 12:20:57.669,4,510339,-61,0
2026-02-27 12:20:57.674,1,510345,-61,0
2026-02-27 12:20:57.707,3,510378,-64,0
2026-02-27 12:20:57.748,0,510418,-62,0
2026-02-27 12:20:57.758,4,510429,-67,0
2026-02-27 12:20:57.780,1,510450,-62,0
2026-02-27 12:20:57.797,3,510468,-67,0
2026-02-27 12:20:57.838,0,510508,-64,0
2026-02-27 12:20:57.848,4,510519,-66,0
2026-02-27 12:20:57.884,1,510555,-61,0
2026-02-27 12:20:57.917,3,510588,-64,0
2026-02-27 12:20:57.942,0,510613,-62,0
2026-02-27 12:20:57.968,4,510639,-63,0
2026-02-27 12:20:57.974,1,510645,-61,0
2026-02-27 12:20:58.007,3,510678,-67,0
2026-02-27 12:20:58.048,0,510718,-62,0
2026-02-27 12:20:58.058,4,510729,-67,0
2026-02-27 12:20:58.080,1,510750,-61,0
2026-02-27 12:20:58.128,3,510798,-67,0
2026-02-27 12:20:58.149,4,510819,-68,0
2026-02-27 12:20:58.152,0,510823,-64,0
2026-02-27 12:20:58.184,1,510855,-61,0
2026-02-27 12:20:58.243,0,510913,-62,0
2026-02-27 12:20:58.247,3,510918,-69,0
2026-02-27 12:20:58.269,4,510939,-61,0
2026-02-27 12:20:58.289,1,510960,-62,0
2026-02-27 12:20:58.337,3,511008,-70,0
2026-02-27 12:20:58.347,0,511018,-65,0
2026-02-27 12:20:58.359,4,511029,-60,0
2026-02-27 12:20:58.379,1,511050,-62,0
2026-02-27 12:20:58.397,3,511068,-73,0
2026-02-27 12:20:58.449,4,511119,-62,0
2026-02-27 12:20:58.452,0,511123,-63,0
2026-02-27 12:20:58.484,1,511155,-62,0
2026-02-27 12:20:58.517,3,511188,-65,0
2026-02-27 12:20:58.543,0,511213,-68,0
2026-02-27 12:20:58.569,4,511239,-62,0
2026-02-27 12:20:58.589,1,511260,-62,0
2026-02-27 12:20:58.607,3,511278,-67,0
2026-02-27 12:20:58.648,0,511318,-70,0
2026-02-27 12:20:58.658,4,511329,-72,0
2026-02-27 12:20:58.679,1,511350,-62,0
2026-02-27 12:20:58.727,3,511398,-65,0
2026-02-27 12:20:58.749,4,511419,-68,0
2026-02-27 12:20:58.752,0,511423,-67,0
2026-02-27 12:20:58.784,1,511455,-62,0
2026-02-27 12:20:58.817,3,511488,-69,0
2026-02-27 12:20:58.858,0,511528,-64,0
2026-02-27 12:20:58.868,4,511539,-70,0
2026-02-27 12:20:58.889,1,511560,-62,0
2026-02-27 12:20:58.907,3,511578,-69,0
2026-02-27 12:20:58.948,0,511618,-64,0
2026-02-27 12:20:58.958,4,511629,-64,0
2026-02-27 12:20:58.979,1,511650,-61,0
2026-02-27 12:20:59.027,3,511698,-70,0
2026-02-27 12:20:59.053,0,511723,-66,0
2026-02-27 12:20:59.078,4,511749,-68,0
2026-02-27 12:20:59.084,1,511755,-61,0
2026-02-27 12:20:59.147,3,511818,-69,0
2026-02-27 12:20:59.157,0,511828,-63,0
2026-02-27 12:20:59.169,4,511839,-64,0
2026-02-27 12:20:59.189,1,511860,-61,0
2026-02-27 12:20:59.248,0,511918,-62,0
2026-02-27 12:20:59.258,4,511929,-71,0
2026-02-27 12:20:59.268,3,511938,-71,0
2026-02-27 12:20:59.294,1,511965,-61,0
2026-02-27 12:20:59.328,3,511998,-67,0
2026-02-27 12:20:59.352,0,512023,-64,0
2026-02-27 12:20:59.378,4,512049,-60,0
2026-02-27 12:20:59.384,1,512055,-59,0
2026-02-27 12:20:59.417,3,512088,-66,0
2026-02-27 12:20:59.458,0,512128,-66,0
2026-02-27 12:20:59.469,4,512139,-65,0
2026-02-27 12:20:59.489,1,512160,-62,0
2026-02-27 12:20:59.507,3,512178,-62,0
2026-02-27 12:20:59.548,0,512218,-62,0
2026-02-27 12:20:59.558,4,512229,-61,0
2026-02-27 12:20:59.594,1,512265,-62,0
2026-02-27 12:20:59.627,3,512298,-66,0
2026-02-27 12:20:59.653,0,512323,-65,0
2026-02-27 12:20:59.678,4,512349,-65,0
2026-02-27 12:20:59.684,1,512355,-61,0
2026-02-27 12:20:59.717,3,512388,-66,0
2026-02-27 12:20:59.758,0,512428,-67,0
2026-02-27 12:20:59.768,4,512439,-68,0
2026-02-27 12:20:59.789,1,512460,-60,0
2026-02-27 12:20:59.837,3,512508,-65,0
2026-02-27 12:20:59.859,4,512529,-66,0
2026-02-27 12:20:59.862,0,512533,-64,0
2026-02-27 12:20:59.894,1,512565,-61,0
2026-02-27 12:20:59.927,3,512598,-63,0
2026-02-27 12:20:59.952,0,512623,-63,0
2026-02-27 12:20:59.978,4,512649,-68,0
2026-02-27 12:20:59.984,1,512655,-61,0
2026-02-27 12:21:00.017,3,512688,-62,0
2026-02-27 12:21:00.058,0,512728,-65,0
2026-02-27 12:21:00.069,4,512739,-65,0
2026-02-27 12:21:00.089,1,512760,-62,0
2026-02-27 12:21:00.137,3,512808,-63,0
2026-02-27 12:21:00.158,4,512829,-67,0
2026-02-27 12:21:00.162,0,512833,-64,0
2026-02-27 12:21:00.194,1,512865,-61,0
2026-02-27 12:21:00.227,3,512898,-64,0
2026-02-27 12:21:00.253,0,512923,-67,0
2026-02-27 12:21:00.279,4,512949,-69,0
2026-02-27 12:21:00.299,1,512970,-62,0
2026-02-27 12:21:00.317,3,512988,-62,0
2026-02-27 12:21:00.358,0,513028,-63,0
2026-02-27 12:21:00.368,4,513039,-69,0
2026-02-27 12:21:00.389,1,513060,-62,0
2026-02-27 12:21:00.437,3,513108,-61,0
2026-02-27 12:21:00.459,4,513129,-66,0
2026-02-27 12:21:00.462,0,513133,-64,0
2026-02-27 12:21:00.494,1,513165,-65,0
2026-02-27 12:21:00.527,3,513198,-66,0
2026-02-27 12:21:00.568,0,513238,-63,0
2026-02-27 12:21:00.579,4,513249,-67,0
2026-02-27 12:21:00.599,1,513270,-61,0
2026-02-27 12:21:00.617,3,513288,-63,0
2026-02-27 12:21:00.658,0,513328,-62,0
2026-02-27 12:21:00.668,4,513339,-59,0
2026-02-27 12:21:00.689,1,513360,-61,0
2026-02-27 12:21:00.737,3,513408,-63,0
2026-02-27 12:21:00.759,4,513429,-64,0
2026-02-27 12:21:00.762,0,513433,-62,0
2026-02-27 12:21:00.794,1,513465,-63,0
2026-02-27 12:21:00.827,3,513498,-63,0
2026-02-27 12:21:00.867,0,513538,-64,0
2026-02-27 12:21:00.878,4,513549,-68,0
2026-02-27 12:21:00.899,1,513570,-61,0
2026-02-27 12:21:00.917,3,513588,-62,0
2026-02-27 12:21:00.958,0,513628,-64,0
2026-02-27 12:21:00.969,4,513639,-64,0
2026-02-27 12:21:01.004,1,513675,-62,0
2026-02-27 12:21:01.037,3,513708,-62,0
2026-02-27 12:21:01.063,0,513733,-64,0
2026-02-27 12:21:01.089,4,513759,-64,0
2026-02-27 12:21:01.094,1,513765,-61,0
2026-02-27 12:21:01.127,3,513798,-64,0
2026-02-27 12:21:01.167,0,513838,-66,0
2026-02-27 12:21:01.178,4,513849,-59,0
2026-02-27 12:21:01.199,1,513870,-63,0
2026-02-27 12:21:01.217,3,513888,-62,0
2026-02-27 12:21:01.257,0,513928,-64,0
2026-02-27 12:21:01.268,4,513939,-60,0
2026-02-27 12:21:01.304,1,513975,-60,0
2026-02-27 12:21:01.337,3,514008,-64,0
2026-02-27 12:21:01.363,0,514033,-62,0
2026-02-27 12:21:01.389,4,514059,-66,0
2026-02-27 12:21:01.394,1,514065,-62,0
2026-02-27 12:21:01.427,3,514098,-64,0
2026-02-27 12:21:01.467,0,514138,-63,0
2026-02-27 12:21:01.478,4,514149,-65,0
2026-02-27 12:21:01.499,1,514170,-61,0
2026-02-27 12:21:01.547,3,514218,-64,0
2026-02-27 12:21:01.557,0,514228,-65,0
2026-02-27 12:21:01.569,4,514239,-61,0
2026-02-27 12:21:01.604,1,514275,-59,0
2026-02-27 12:21:01.637,3,514308,-65,0
2026-02-27 12:21:01.663,0,514333,-68,0
2026-02-27 12:21:01.689,4,514359,-65,0
2026-02-27 12:21:01.709,1,514380,-61,0
2026-02-27 12:21:01.727,3,514398,-65,0
2026-02-27 12:21:01.768,0,514438,-64,0
2026-02-27 12:21:01.779,4,514449,-67,0
2026-02-27 12:21:01.799,1,514470,-60,0
2026-02-27 12:21:01.847,3,514518,-68,0
2026-02-27 12:21:01.868,4,514539,-68,0
2026-02-27 12:21:01.872,0,514543,-61,0
2026-02-27 12:21:01.904,1,514575,-61,0
2026-02-27 12:21:01.937,3,514608,-66,0
2026-02-27 12:21:01.977,0,514648,-66,0
2026-02-27 12:21:01.988,4,514659,-68,0
2026-02-27 12:21:02.009,1,514680,-63,0
2026-02-27 12:21:02.057,3,514728,-66,0
2026-02-27 12:21:02.068,0,514738,-64,0
2026-02-27 12:21:02.079,4,514749,-71,0
2026-02-27 12:21:02.099,1,514770,-61,0
2026-02-27 12:21:02.117,3,514788,-66,0
2026-02-27 12:21:02.169,4,514839,-61,0
2026-02-27 12:21:02.172,0,514843,-62,0
2026-02-27 12:21:02.204,1,514875,-60,0
2026-02-27 12:21:02.237,3,514908,-65,0
2026-02-27 12:21:02.263,0,514933,-62,0
2026-02-27 12:21:02.289,4,514959,-65,0
2026-02-27 12:21:02.309,1,514980,-60,0
2026-02-27 12:21:02.327,3,514998,-67,0
2026-02-27 12:21:02.368,0,515038,-62,0
2026-02-27 12:21:02.378,4,515049,-66,0
2026-02-27 12:21:02.414,1,515085,-61,0
2026-02-27 12:21:02.447,3,515118,-64,0
2026-02-27 12:21:02.472,0,515143,-67,0
2026-02-27 12:21:02.483,4,515154,-61,0
2026-02-27 12:21:02.504,1,515175,-61,0
2026-02-27 12:21:02.537,3,515208,-65,0
2026-02-27 12:21:02.578,0,515248,-70,0
2026-02-27 12:21:02.589,4,515259,-62,0
2026-02-27 12:21:02.609,1,515280,-61,0
2026-02-27 12:21:02.627,3,515298,-67,0
2026-02-27 12:21:02.668,0,515338,-63,0
2026-02-27 12:21:02.678,4,515349,-66,0
2026-02-27 12:21:02.714,1,515385,-63,0
2026-02-27 12:21:02.747,3,515418,-65,0
2026-02-27 12:21:02.772,0,515443,-63,0
2026-02-27 12:21:02.783,4,515454,-63,0
2026-02-27 12:21:02.803,1,515475,-61,0
2026-02-27 12:21:02.837,3,515508,-65,0
2026-02-27 12:21:02.874,4,515544,-64,0
2026-02-27 12:21:02.877,0,515548,-63,0
2026-02-27 12:21:02.909,1,515580,-61,0
2026-02-27 12:21:02.927,3,515598,-68,0
2026-02-27 12:21:02.968,0,515638,-65,0
2026-02-27 12:21:02.978,4,515649,-68,0
2026-02-27 12:21:03.014,1,515685,-61,0
2026-02-27 12:21:03.047,3,515718,-65,0
2026-02-27 12:21:03.072,0,515743,-66,0
2026-02-27 12:21:03.083,4,515754,-61,0
2026-02-27 12:21:03.119,1,515790,-62,0
2026-02-27 12:21:03.137,3,515808,-64,0
2026-02-27 12:21:03.178,0,515848,-64,0
2026-02-27 12:21:03.189,4,515859,-73,0
2026-02-27 12:21:03.209,1,515880,-58,0
2026-02-27 12:21:03.227,3,515898,-68,0
2026-02-27 12:21:03.268,0,515938,-68,0
2026-02-27 12:21:03.278,4,515949,-71,0
2026-02-27 12:21:03.314,1,515985,-59,0
2026-02-27 12:21:03.347,3,516018,-62,0
2026-02-27 12:21:03.373,0,516043,-63,0
2026-02-27 12:21:03.383,4,516054,-76,0
2026-02-27 12:21:03.419,1,516089,-59,0
2026-02-27 12:21:03.437,3,516108,-63,0
2026-02-27 12:21:03.473,4,516144,-62,0
2026-02-27 12:21:03.477,0,516148,-67,0
2026-02-27 12:21:03.509,1,516179,-60,0
2026-02-27 12:21:03.527,3,516198,-63,0
2026-02-27 12:21:03.568,0,516238,-66,0
2026-02-27 12:21:03.578,4,516249,-66,0
2026-02-27 12:21:03.614,1,516285,-59,0
2026-02-27 12:21:03.647,3,516318,-64,0
2026-02-27 12:21:03.673,0,516343,-63,0
2026-02-27 12:21:03.683,4,516354,-69,0
2026-02-27 12:21:03.719,1,516389,-59,0
2026-02-27 12:21:03.737,3,516408,-63,0
2026-02-27 12:21:03.778,0,516448,-64,0
2026-02-27 12:21:03.789,4,516459,-71,0
2026-02-27 12:21:03.824,1,516494,-61,0
2026-02-27 12:21:03.857,3,516528,-65,0
2026-02-27 12:21:03.878,4,516549,-67,0
2026-02-27 12:21:03.883,0,516553,-67,0
2026-02-27 12:21:03.914,1,516585,-62,0
2026-02-27 12:21:03.947,3,516618,-62,0
2026-02-27 12:21:03.973,0,516643,-68,0
2026-02-27 12:21:03.983,4,516654,-66,0
2026-02-27 12:21:04.034,1,516704,-60,0
2026-02-27 12:21:04.037,3,516708,-67,0
2026-02-27 12:21:04.088,4,516759,-64,0
2026-02-27 12:21:04.108,0,516778,-64,0
2026-02-27 12:21:04.125,1,516795,-60,0
2026-02-27 12:21:04.157,3,516828,-63,0
2026-02-27 12:21:04.179,4,516849,-64,0
2026-02-27 12:21:04.197,0,516868,-63,0
2026-02-27 12:21:04.214,1,516885,-64,0
2026-02-27 12:21:04.247,3,516918,-63,0
2026-02-27 12:21:04.283,4,516954,-66,0
2026-02-27 12:21:04.318,0,516988,-68,0
2026-02-27 12:21:04.334,1,517004,-60,0
2026-02-27 12:21:04.337,3,517008,-68,0
2026-02-27 12:21:04.377,0,517048,-65,0
2026-02-27 12:21:04.388,4,517059,-63,0
2026-02-27 12:21:04.424,1,517095,-66,0
2026-02-27 12:21:04.457,3,517128,-64,0
2026-02-27 12:21:04.478,4,517149,-63,0
2026-02-27 12:21:04.498,0,517168,-68,0
2026-02-27 12:21:04.514,1,517185,-60,0
2026-02-27 12:21:04.547,3,517218,-68,0
2026-02-27 12:21:04.584,4,517254,-67,0
2026-02-27 12:21:04.618,0,517288,-65,0
2026-02-27 12:21:04.634,1,517304,-60,0
2026-02-27 12:21:04.637,3,517308,-66,0
2026-02-27 12:21:04.688,4,517359,-77,0
2026-02-27 12:21:04.707,0,517378,-63,0
2026-02-27 12:21:04.724,1,517395,-60,0
2026-02-27 12:21:04.757,3,517428,-62,0
2026-02-27 12:21:04.798,0,517468,-66,0
2026-02-27 12:21:04.814,1,517485,-67,0
2026-02-27 12:21:04.823,4,517494,-73,0
2026-02-27 12:21:04.847,3,517518,-64,0
2026-02-27 12:21:04.884,4,517554,-67,0
2026-02-27 12:21:04.918,0,517588,-65,0
2026-02-27 12:21:04.934,1,517604,-67,0
2026-02-27 12:21:04.937,3,517608,-64,0
2026-02-27 12:21:04.988,4,517659,-62,0
